segment,source_frame,source_seconds,root_yaw,torso_roll,torso_pitch,left_shoulder_yaw,left_shoulder_roll,left_shoulder_pitch,left_elbow,left_wrist_yaw,left_wrist_pitch,right_shoulder_yaw,right_shoulder_roll,right_shoulder_pitch,right_elbow,right_wrist_yaw,right_wrist_pitch,left_hip_yaw,left_hip_roll,left_hip_pitch,left_knee,left_ankle_pitch,left_ankle_roll,right_hip_yaw,right_hip_roll,right_hip_pitch,right_knee,right_ankle_pitch,right_ankle_roll
1,64,1.1375052373959864,19.864228260159837,-1.4946634356925848,-0.47796394876065806,-80.95419713398176,-86.6320940739725,80.85026465053987,106.23772371677802,34.517412678721776,52.72692432794714,-92.6199930703483,-74.47989226528367,77.53539543488085,105.82832484590536,37.28355398531974,50.7829713526542,55.0,1.8731234587752572,32.6141830873572,103.49963846071768,35.0,0.8230665858419562,54.44081242767208,3.372137376345705,29.387717256430687,100.07625528788866,35.0,4.8759420016564965
1,65,1.1552787567302987,19.83772395966495,-1.4865277135373447,-1.0570416029681935,-80.97331747843121,-86.6206618267447,80.88198882051792,106.24354687478329,34.13269887153221,52.57219190889942,-92.63360953962332,-74.45908742229024,77.52762957741325,105.9387723777665,37.08780755077688,50.723124776283164,55.0,1.9111881943934215,32.762771185677224,103.6388291610741,35.0,0.5837174538652001,54.43379430437336,3.3821209645277617,29.41713414425785,100.09128248736378,35.0,4.94189500595682
1,66,1.173052276064611,19.650806349019543,-1.4895566894821108,-1.1485502050925875,-80.87599929732433,-86.6642504944071,80.71578925350367,106.56062373857088,33.714799917839905,52.35663063848476,-92.39076701840851,-74.44489712332573,77.27357300944588,106.45183230611468,36.74180382333156,50.54998297555647,55.0,1.9599153805102012,32.91770180868429,103.71785962310106,35.0,0.4331680832472003,54.43234016266734,3.3953498334210384,29.499947132473718,100.11620050108102,35.0,4.9909833095028615
1,67,1.1908257953989232,23.86204278126061,-1.482121971661475,-0.7455861027548623,-80.96738481884782,-86.56735843002669,80.64179764930553,106.67134843900129,33.69316003885333,52.333229672539225,-92.1351149842207,-74.47185603808158,77.03302101023374,106.91606418950893,36.478896828696634,50.4075924838302,55.0,2.0056270928293674,32.88864316334495,103.51646817576052,35.0,0.32862323962793083,54.42952258174217,3.4018457063995897,29.527494400947948,100.01435569983757,35.0,4.991639272659298
1,68,1.2085993147332355,28.125918435344477,-1.506408168347123,0.12041095402290108,-81.0754894678822,-86.56277823980898,80.98207597474658,106.0952248995057,33.274735720827984,52.13765799636349,-91.8046153178512,-74.53525689025213,76.75229781839482,107.36173276092913,36.244180736834636,50.22014293496734,55.0,2.021500583806343,32.90894886436566,103.3412419877328,35.0,0.1827086845410153,54.40071833445677,3.4259204091159714,29.52933458825513,99.86947496261095,35.0,5.041715367847868
1,69,1.2263728340675477,28.125918435344477,-1.531437847390096,1.2971931547946804,-81.27217942118544,-86.59251639078434,81.43353262458749,105.31667504904182,33.161305892658035,52.10604411105876,-91.75850739520402,-74.57717390070016,76.74454446126806,107.51232318373722,35.98888932706746,50.14053263037042,55.0,2.05633206266989,32.491166640150354,103.12731504895818,35.0,0.0009271644431238361,54.31607720005784,3.4453018674053753,29.182599990011337,99.60185377425988,35.0,5.112564927851941
1,70,1.24414635340186,28.125918435344477,-1.5344806120445116,2.4724165403016065,-81.19510727802547,-86.65555236137192,81.48761473453642,105.256121132574,33.0137156693068,52.05369267574915,-91.81056778946039,-74.58003837662044,76.80541632513221,107.5325106492657,35.7174078354027,50.04973086617126,55.0,2.082500035532529,32.036913932291874,102.77428493905718,35.0,-0.2428091687004993,54.225685271829896,3.479949031655468,28.89455745296887,99.34314159289237,35.0,5.192319361662023
1,71,1.2619198727361722,23.834761176466326,-1.542782241901628,3.598402151460624,-81.16832709936736,-86.65638113735734,81.40540566731582,105.44504026050022,32.747756301317956,51.93175648347213,-91.82867292614351,-74.57613617653948,76.82120691527466,107.5945423235215,35.47648789904534,49.95305914951143,55.0,2.0840362257115363,31.610918650440986,102.2996351191753,35.0,-0.43917077055677917,54.10765063651313,3.5493585473019507,28.70904743278222,99.13409752175393,35.0,5.10329140101852
1,72,1.2796933920704847,24.00405082552244,-1.5544509677482068,4.4342857059373335,-81.07722688843556,-86.71863310060411,81.35732771781444,105.59186009487865,32.19788429723556,51.64489255199291,-91.89004919287518,-74.58044443631691,76.89463184855948,107.51451546176332,35.361188348742736,49.9122561375172,55.0,2.104740909375879,31.200075225705373,101.89891643238315,35.0,-0.5920789716028719,54.01673037713777,3.600219537786276,28.567894623159688,99.02700003743271,35.0,5.02194786024384
1,73,1.297466911404797,19.850280527748296,-1.5538247446892073,5.1691960571621385,-80.97899478645813,-86.74383136062194,81.16105795122455,106.0075469118898,31.53510135757904,51.30216150117522,-91.78491681861293,-74.55592945921912,76.76182749868434,107.70360234670383,35.502601190841254,49.96839705829266,55.0,2.155318251405506,30.76536575255268,101.47348047819418,35.0,-0.7908136169494949,53.93754182904911,3.625802805651942,28.323965396781738,98.84945763485679,35.0,4.9533089526506435
1,74,1.3152404307391092,15.640506658722808,-1.5458811505047694,5.733355699410791,-80.92014968233923,-86.7685306880045,81.05472481327514,106.244130289435,31.222096724247027,51.142026767109606,-91.77879602962743,-74.48518859413046,76.68153044837713,107.80892701728656,35.56301146389629,49.982719095440636,55.0,2.2040317036303367,30.341809949549713,100.98777786054283,35.0,-0.7987831315730733,53.87498030095065,3.646526242119957,28.14519133684645,98.64623020306854,35.0,4.943002322698195
1,75,1.3330139500734215,15.63393118726784,-1.541025905365248,6.253124802816,-80.90287874484095,-86.7833114858193,81.05315450063534,106.27706014910518,30.98234235958719,51.02599368896347,-91.78626258608479,-74.42488510304909,76.62776785444993,107.92666298416503,35.35047200592107,49.86233251395785,55.0,2.2336914427795693,29.935630856613656,100.53297998257936,35.0,-0.6479912000538057,53.804112190198616,3.675945804611885,27.980194251710007,98.47164185394973,35.0,4.985978621184729
1,76,1.3507874694077338,15.605350162843035,-1.5400211668881965,6.907099286011234,-80.9974020749467,-86.73667756313183,81.21006800421328,106.01076206777802,31.143418443041092,51.12026737577448,-91.8039844628254,-74.35902599589507,76.57890737305091,108.03040156151927,35.099074050447996,49.7136234451325,55.0,2.2609612265803936,29.53975309465262,100.06633373998702,35.0,-0.4430469608660046,53.73788123683553,3.6909235576280066,27.736150079658344,98.20121708527076,35.0,4.9787063418629485
1,77,1.368560988742046,15.764755178461575,-1.5399591210401544,7.9981531630245195,-81.0747876836686,-86.66065384608132,81.17872436478886,106.07467097393938,31.378703617784296,51.254371532353325,-91.93475525023145,-74.23685497615921,76.58955209050265,108.03551388500031,34.867982178257364,49.58455486207267,55.0,2.2894661944376753,29.101105531788956,99.62358996829157,35.0,-0.4595736076714221,53.68099197185606,3.690791396246067,27.43740969479411,97.93574781408097,35.0,5.020272396257388
1,78,1.3863345080763583,11.827462380803745,-1.5263181413484943,9.222638789140744,-81.06610052013683,-86.58842489393284,80.90424574318199,106.6250388447489,31.445136633769856,51.31839000821057,-92.15409072875305,-74.08351346066875,76.66646931238152,107.94867359112355,34.578375621460005,49.434571222795554,55.0,2.3251099955078405,28.693407481359852,99.2554491527635,35.0,-0.46202719520921975,53.64647404917851,3.673595841410289,27.14766191305754,97.72192196337937,35.0,5.074363455528604
1,79,1.4041080274106705,7.788908574807394,-1.4906326408379187,9.950556874712088,-81.03361797087474,-86.44441557078547,80.24254816954443,107.81418796110471,31.70021684907823,51.44833410339795,-92.36159045067069,-73.96385953501193,76.76962889641472,107.85647361695337,34.30583104441967,49.31706924928404,55.0,2.3348341218074777,28.20459097281016,98.78674139579603,35.0,-0.382605250332117,53.6051028227264,3.6602947125676697,26.855337088103774,97.46843654096602,35.0,5.135549461665288
1,80,1.4218815467449828,3.7645490385899945,-1.4524860700501057,10.982761894197596,-80.77975058165028,-86.24587148136547,79.00478497763915,110.08121499841396,31.50283651561906,51.35674115493745,-92.5343725221621,-73.89520112758586,76.88411095850412,107.73183808091629,33.78162113669912,49.03019810091987,55.0,2.315948413034328,28.061983034373476,98.5221707324286,35.0,-0.3621101818961647,53.58829501676084,3.657693802503276,26.75834469601575,97.2795930426258,35.0,5.1993354428335135
1,81,1.4396550660792953,-0.16740443383156803,-1.431716115333619,11.712741126695994,-80.7544493710961,-86.06913544038152,78.26868929375922,111.4706086055875,31.29049341038964,51.27830405845668,-92.65855964673102,-73.8413106598715,76.95844517747841,107.58031955708752,33.456974351240284,48.80259011220739,55.0,2.3047859945030744,27.850554711548682,98.25869703160238,35.0,-0.2231324011227061,53.572936354701866,3.6345649232353496,26.535583621921067,97.05352173937685,35.0,5.2319159718546935
1,82,1.4574285854136075,0.10225809907814104,-1.401665024787562,12.401082499559323,-80.78771485485343,-85.84720561654112,77.537945860327,112.72885890503424,31.42829556483827,51.30540563848433,-92.75189493181702,-73.77669252681524,76.99084586870659,107.47998126281347,33.200630079044295,48.60035895036302,55.0,2.310070821657801,27.70048033975205,98.15917840984493,35.0,-0.23067253107130584,53.60131214298015,3.599365024152466,26.452366085281298,96.90313743904174,35.0,5.302355055612882
1,83,1.4752021047479198,4.239605169576797,-1.404243243564384,13.709827060416616,-80.86056448726195,-85.65974314166205,77.03649571346153,113.48577985246875,31.536742146638595,51.23912814198429,-92.7443819931965,-73.64425799986628,76.84707581719853,107.63806022056274,32.82538957366573,48.276624540196785,55.0,2.3158064566726932,27.52566886085991,97.9864389161305,35.0,-0.1636404781598226,53.603102408144714,3.5730922916933228,26.303014490952272,96.70639858057157,35.0,5.365553309074982
1,84,1.492975624082232,8.393375467350944,-1.3932384511667955,14.885658404903358,-80.92541182125284,-85.50266594722657,76.69141045390009,113.96678914142684,31.663002975757898,51.18832507256498,-92.69583475837227,-73.57746706913157,76.72668701326566,107.80966979715483,32.36042409833376,47.92480807063749,55.0,2.293480429551234,27.25813284588678,97.7789452522211,35.0,-0.012635713092106619,53.57780178266605,3.566857318497576,26.15522707463581,96.58924170448249,35.0,5.505413586224835
1,85,1.5107491434165443,8.316313991301449,-1.383506280162939,15.83494978410069,-81.13036959569386,-85.30046574056938,76.61733489383305,113.94996426207963,31.695292229561336,51.07096812723328,-92.66861826104025,-73.53310028225086,76.65197429056565,107.95585539199647,31.85733574594907,47.57244565414487,55.0,2.2552093856022633,27.00365454974727,97.47276887501324,35.0,0.006132272697066537,53.56904356976984,3.547835035737378,26.000099785142517,96.44259727518788,35.0,5.608714015328754
1,86,1.5285226627508566,12.480417110520158,-1.3987751431973436,17.410945694245502,-81.14799216013607,-85.17136225036337,76.1918401053522,114.57134384160712,31.370217055038154,50.69753165928512,-92.34342674241992,-73.50251499387412,76.25234171640659,108.55209467494714,31.622121614955315,47.30478261339608,55.0,2.227834024501948,26.762937262280875,97.17785509254408,35.0,-0.026011087598609196,53.55186768550027,3.5372743616212263,25.860065421939986,96.30593348200533,35.0,5.653501078639132
1,87,1.5462961820851688,16.651522710721892,-1.4119076069275318,18.87151905678637,-81.10717231217235,-85.0686904495098,75.71611970378422,115.32228402952778,30.608309121871773,50.09192318843968,-92.06711880382937,-73.45147703158676,75.89461985102402,109.09025886195623,31.328383321986497,47.001694967512776,54.97737778857683,2.2439247604399126,26.497783163703982,96.95357871567026,35.0,-0.056845278329746306,53.54959293943223,3.513003075488341,25.69621389536181,96.21936434304557,35.0,5.723227229101609
1,88,1.564069701419481,20.75951031666343,-1.4264738598316178,20.370113933210174,-81.11120841744926,-84.95514655587354,75.33477679563951,115.8586049986206,29.966212954043318,49.50319783305586,-91.79662381121305,-73.43497583736536,75.58173779952502,109.51074213030606,31.031476682726005,46.66559502810346,54.97737778857683,2.259146979235753,26.32796637182548,96.77860874250926,35.0,0.06899809512709772,53.52878175491594,3.5108242357373327,25.588051598075285,96.17208501844517,35.0,5.746938681733782
1,89,1.5818432207537936,20.42295031211485,-1.4532090139644196,21.090661554242907,-81.12198484536056,-84.89688598744884,75.19692833355704,115.97539971540974,29.057297837368345,48.7594966909219,-91.58385078358755,-73.39702663392661,75.31412342580883,109.84230019938803,30.758525613756362,46.33481940096471,54.94633143251246,2.287999386544101,26.13361341213549,96.57884673649046,35.0,0.25004540410203396,53.50874214350203,3.505917629307602,25.465135933437036,96.08797748454262,35.0,5.705375669183978
1,90,1.5996167400881058,19.93753947161811,-1.5036062861666828,21.38642444276141,-81.16830616664927,-84.80868385009333,75.0782906033125,116.04932394941838,28.265601191227496,48.037043232792826,-91.28500602573116,-73.26264090280675,74.84078003592,110.47599470922438,30.600412227739948,46.03819724905822,54.946331432512444,2.31641974267306,26.067191090444556,96.41762627696407,35.0,0.4485122920270019,53.517874587242204,3.4968950710617395,25.449368589617563,96.07373054315018,35.0,5.597212953074566
1,91,1.617390259422418,19.545946938061817,-1.5824393694117802,21.526252939361267,-81.13709037109658,-84.79786928102875,74.93356133800897,116.22440396051583,27.403175487328017,47.26282271101784,-91.03597185751208,-73.07256795560188,74.3808516820118,111.02333419205901,30.50939304445997,45.74790447613381,54.93691298760953,2.355958400767302,25.961047340767706,96.26616854133145,35.0,0.6826969808641228,53.54279698444527,3.48185743608597,25.468275508098653,96.08496990071025,35.0,5.628278018165043
1,92,1.6351637787567304,19.413178714695746,-1.6562793794611717,22.601118145968908,-81.02834409228316,-84.8530400301513,74.6910987138784,116.53532719813884,26.62702310615315,46.50538264093172,-90.86185641750323,-72.89536566119192,74.02168555289045,111.53703730331223,30.201991522716245,45.400649808176105,54.93691298760953,2.391758619130039,25.937532781729036,96.16153110191614,35.0,0.7303334710439864,53.55486766963327,3.4877258233386943,25.56337565541729,96.11208544447328,35.0,5.638441324105919
1,93,1.6529372980910426,19.457694319091654,-1.7332141288427279,23.059702427594345,-81.00024329026391,-84.8946790353221,74.71786854725039,116.50196438970643,25.822876291421952,45.87128213763006,-90.89003086317024,-72.73696283350787,73.89714283718739,111.73158129734016,29.69160075590322,44.951093794004606,54.91978953072111,2.4375549551835984,25.830717168188485,96.02784549848921,35.0,0.8854463292909224,53.52887571321353,3.5006844360029556,25.52192402070767,96.12125777022328,35.0,5.633165147493917
1,94,1.6707108174253549,15.482969846207293,-1.7850066199433419,22.576681641680896,-80.98480530406665,-84.89720342381169,74.66540982725415,116.67601659321467,25.349993494561524,45.50883316273635,-91.04389660558833,-72.62408671672934,73.95254458134322,111.71507144616633,29.154362432045335,44.55339864393105,54.85172293368982,2.510051324405175,25.775587990342785,95.96033823250995,35.0,0.9836189925202156,53.565135484252124,3.482028765523737,25.571475347849038,96.17202615348728,35.0,5.647353847408569
1,95,1.6884843367596671,15.482969846207295,-1.8569038619561171,23.03352458111629,-80.81589036682414,-84.98469593269671,74.28773341302147,117.3058094010392,24.87919888956958,44.98567468062492,-90.92102941270232,-72.53825246553383,73.72703274937379,112.0829031526058,28.76326434791091,44.16368510131676,54.76509981931581,2.595506247166284,25.806665494423964,95.88427682263018,35.0,1.0453453800252315,53.616345198809874,3.4621866054204333,25.67772822447339,96.1714339874171,35.0,5.566901242628312
1,96,1.7062578560939794,15.417364141211744,-1.9397026444649428,23.53754974104875,-80.58187249261715,-85.0371128629752,73.64543955480484,118.5062509663208,24.260075923876972,44.401780548109286,-90.8653600610994,-72.44756694334886,73.57545900275,112.32438042482728,28.390381533811595,43.77982623468886,54.65517647024379,2.6993763739263645,25.808204584024477,95.84323658382955,35.0,1.0427196409136301,53.65251750426149,3.4537436626861617,25.786972635248357,96.18493868525071,35.0,5.521055928287459
